value_text,x_distance,y_distance,euclidean_distance,horizontal_score,vertical_score,alignment_score,pattern_score,character_count,is_integer,is_valid
74,0.0028475970029830933,0.4599722549319267,0.45998106930161026,0.7521949848342374,1.0,1,1,2,1,1
14,0.12090432643890381,0.4599878713488579,0.47561191946764586,0.0,1.0,0,1,2,1,0
74,0.0028953254222869873,0.49264781922101974,0.4926563271617726,0.74861343096502,1.0,1,1,2,1,1
14,0.12094271183013916,0.4926708862185478,0.5072984739501957,0.0,1.0,0,1,2,1,0
78,0.002964913845062256,0.5360869690775871,0.5360951679775733,0.7434220321844036,1.0,1,1,2,1,1
15,0.1209859848022461,0.5361857935786247,0.5496660929638183,0.0,1.0,0,1,2,1,0
76,0.0028953105211257935,0.5909215733408928,0.5909286663064247,0.7486145464867917,1.0,1,1,2,1,1
15,0.12095600366592407,0.5910755321383476,0.6033246551529797,0.0,1.0,0,1,2,1,0
16,0.1209036111831665,0.6458222195506096,0.6570418726857566,0.0,1.0,0,1,2,1,0
84,0.003095075488090515,0.6458708569407463,0.6458782728484145,0.7338082319994212,1.0,1,1,2,1,1
84,0.003022104501724243,0.7006850764155388,0.7006915936609122,0.739182487437521,0.0,1,1,2,1,0
16,0.1207745373249054,0.7005912587046623,0.7109251723208484,0.0,0.0,0,1,2,1,0
53,0.05826416611671448,0.8228060528635979,0.8248663611047853,0.0,0.0,0,1,2,1,0
53,0.058403611183166504,0.8438752219080925,0.8458938301877291,0.0,0.0,0,1,2,1,0
58,0.050057798624038696,-0.7518684342503548,0.7535329625339324,0.0,0.0,0,1,2,1,0
8,0.07076400518417358,-0.7516437470912933,0.7549674608691065,0.0,0.0,0,1,1,1,0
8,0.07075768709182739,-0.6968323141336441,0.7004155368803826,0.0,0.0,0,1,1,1,0
60,0.05023534595966339,-0.6970074325799942,0.6988153912554032,0.0,0.0,0,1,2,1,0
79,0.05044214427471161,-0.6423537880182266,0.6443312803988299,0.0,0.0,0,1,2,1,0
11,0.06784430146217346,-0.6420669108629227,0.6456413611796773,0.0,0.0,0,1,2,1,0
73,0.050273776054382324,-0.5926836729049683,0.5948120616521572,0.0,0.0,0,1,2,1,0
11,0.06778344511985779,-0.5925641357898712,0.5964284118456411,0.0,0.0,0,1,2,1,0
71,0.050208479166030884,-0.5435086190700531,0.545822782946628,0.0,0.0,0,1,2,1,0
12,0.06789380311965942,-0.5433463156223297,0.5475717187751861,0.0,0.0,0,1,2,1,0
70,0.05021774768829346,-0.4886588454246521,0.49123241891658487,0.0,0.0,0,1,2,1,0
12,0.06774237751960754,-0.48852017521858215,0.49319467891249924,0.0,0.0,0,1,2,1,0
71,0.0502181351184845,-0.43386465311050415,0.43676126008779265,0.0,0.0,0,1,2,1,0
13,0.06777587532997131,-0.43364766240119934,0.4389121374293133,0.0,0.0,0,1,2,1,0
73,0.050284236669540405,-0.37912485003471375,0.38244497169041525,0.0,0.0,0,1,2,1,0
13,0.06772968173027039,-0.37902384996414185,0.3850277764381734,0.0,0.0,0,1,2,1,0
74,0.05032210052013397,-0.33554089069366455,0.3392933879819296,0.0,0.0,0,1,2,1,0
14,0.06773462891578674,-0.3355252742767334,0.34229401051265346,0.0,0.0,0,1,2,1,0
74,0.05027437210083008,-0.30286532640457153,0.3070096389826879,0.0,0.0,0,1,2,1,0
14,0.0677730143070221,-0.30284225940704346,0.3103330719582153,0.0,0.0,0,1,2,1,0
78,0.05020478367805481,-0.25942617654800415,0.2642394016464549,0.0,0.0,0,1,2,1,0
15,0.06781628727912903,-0.25932735204696655,0.26804798887515774,0.0,0.0,0,1,2,1,0
76,0.05027438700199127,-0.2045915722846985,0.2106780136567435,0.0,0.0,0,1,2,1,0
15,0.067786306142807,-0.20443761348724365,0.2153827316867487,0.0,0.0,0,1,2,1,0
16,0.06773391366004944,-0.1496909260749817,0.16430233232943672,0.0,0.0,0,1,2,1,0
84,0.05007462203502655,-0.14964228868484497,0.15779823299007265,0.0,0.0,0,1,2,1,0
84,0.05014759302139282,-0.09482806921005249,0.10727135589683646,0.0,0.0,0,1,2,1,0
16,0.06760483980178833,-0.09492188692092896,0.11653574121811337,0.0,0.0,0,1,2,1,0
53,0.005094468593597412,0.027292907238006592,0.027764300743105038,0.6008278292033283,1.0,1,1,2,1,1
53,0.0052339136600494385,0.04836207628250122,0.048644468077627484,0.5925077262313596,1.0,1,1,2,1,1
32,0.0027598589658737183,0.0322900116443634,0.03240774095034453,0.7588236326885782,1.0,1,1,2,1,1
1,0.1244044154882431,0.03241230547428131,0.1285574429550057,0.0,1.0,0,1,1,1,0
53,0.0029914379119873047,0.07603582739830017,0.07609464993628244,0.7414527873844379,1.0,1,1,2,1,1
2,0.12358568608760834,0.07615819573402405,0.1451671194975184,0.0,1.0,0,1,1,1,0
2,0.12370483577251434,0.1309918612241745,0.180171457507781,0.0,1.0,0,1,1,1,0
74,0.00298483669757843,0.1309310644865036,0.13096508274223392,0.7419423978501998,1.0,1,1,2,1,1
73,0.0028661638498306274,0.18572475016117096,0.18574686462399156,0.7507996916365332,1.0,1,1,2,1,1
3,0.12381292879581451,0.18590448796749115,0.2233609634279287,0.0,1.0,0,1,1,1,0
71,0.0027407407760620117,0.2405443638563156,0.24055997722614028,0.7602757537669352,1.0,1,1,2,1,1
3,0.12379972636699677,0.24061624705791473,0.2705966566622336,0.0,1.0,0,1,1,1,0
61,0.058116450905799866,0.37360046803951263,0.37809368096442597,0.0,1.0,0,1,2,1,0
32,0.05032697319984436,-0.3030688911676407,0.30721907008686994,0.0,0.0,0,1,2,1,0
1,0.07131758332252502,-0.3029465973377228,0.3112279526801371,0.0,0.0,0,1,1,1,0
53,0.050095394253730774,-0.2593230754137039,0.2641174094365199,0.0,0.0,0,1,2,1,0
2,0.07049885392189026,-0.25920070707798004,0.26861700421608614,0.0,0.0,0,1,1,1,0
2,0.07061800360679626,-0.2043670415878296,0.21622393512460908,0.0,0.0,0,1,1,1,0
74,0.05010199546813965,-0.2044278383255005,0.21047791103183833,0.0,0.0,0,1,2,1,0
73,0.05022066831588745,-0.14963415265083313,0.1578369258621924,0.0,0.0,0,1,2,1,0
3,0.07072609663009644,-0.14945441484451294,0.16534449752273436,0.0,0.0,0,1,1,1,0
71,0.05034609138965607,-0.09481453895568848,0.10735234378249675,0.0,0.0,0,1,2,1,0
3,0.07071289420127869,-0.09474265575408936,0.11822218161436167,0.0,0.0,0,1,1,1,0
61,0.005029618740081787,0.038241565227508545,0.03857090063403203,0.6047368501468103,1.0,1,1,2,1,1
68,0.003283560276031494,0.027013331651687622,0.027212163732610466,0.7201065962356235,1.0,1,1,2,1,1
1,0.13935723900794983,0.02713027596473694,0.1419735607000178,0.0,1.0,0,1,1,1,0
75,0.5022414326667786,0.026837721467018127,0.5029579703918803,0.0,1.0,0,1,2,1,0
69,0.003336399793624878,0.04804334044456482,0.048159050288136475,0.7163116227775536,1.0,1,1,2,1,1
1,0.13879117369651794,0.0471009761095047,0.14656565711832067,0.0,1.0,0,1,1,1,0
95,0.5023751854896545,0.048215046525001526,0.5046835817689861,0.0,1.0,0,1,2,1,0
45,0.016690462827682495,0.15315428376197815,0.15406104693934405,0.18842668574885515,1.0,1,1,2,1,0
57,0.5024082064628601,0.15303117036819458,0.5251976247332877,0.0,1.0,0,1,2,1,0
0,0.6322771906852722,0.1531982719898224,0.6505721761661251,0.0,1.0,0,1,1,1,0
68,0.008779823780059814,-0.0989428460597992,0.0993316268467502,0.41562063162384094,0.0,1,1,2,1,0
1,0.12729385495185852,-0.09882590174674988,0.1611529843489194,0.0,0.0,0,1,1,1,0
75,0.49017804861068726,-0.09911845624446869,0.500098977911441,0.0,0.0,0,1,2,1,0
69,0.00872698426246643,-0.077912837266922,0.07840006674295122,0.4178225633187682,0.0,1,1,2,1,0
1,0.12672778964042664,-0.07885520160198212,0.14925841847895036,0.0,0.0,0,1,1,1,0
95,0.49031180143356323,-0.07774113118648529,0.49643664863019554,0.0,0.0,0,1,2,1,0
45,0.0046270787715911865,0.027198106050491333,0.027588889624127373,0.6295765193294636,1.0,1,1,2,1,1
57,0.4903448224067688,0.027074992656707764,0.4910917430465375,0.0,1.0,0,1,2,1,0
0,0.6202138066291809,0.02724209427833557,0.6208118053276119,0.0,1.0,0,1,1,1,0
62,0.004980161786079407,0.02121347188949585,0.021790213423047426,0.6077351025149978,1.0,1,1,2,1,1
1,0.14036567509174347,0.02135033905506134,0.1419801384762213,0.0,1.0,0,1,1,1,0
63,0.004882216453552246,0.04275982081890106,0.04303763834092039,0.6137168304818736,1.0,1,1,2,1,1
1,0.1404464989900589,0.042907506227493286,0.14685459873366918,0.0,1.0,0,1,1,1,0
64,0.004815399646759033,0.06383359432220459,0.0640149657334111,0.6178312205839197,1.0,1,1,2,1,1
2,0.13934503495693207,0.06380084156990051,0.1532566023118618,0.0,1.0,0,1,1,1,0
73,0.004723668098449707,0.08503098785877228,0.085162092133431,0.6235247559460984,1.0,1,1,2,1,1
2,0.13929544389247894,0.08491165935993195,0.16313555892097795,0.0,1.0,0,1,1,1,0
65,0.004956498742103577,0.10623954236507416,0.10635509974477417,0.6091748915784118,1.0,1,1,2,1,1
3,0.13945816457271576,0.10621197521686554,0.17529849784142115,0.0,1.0,0,1,1,1,0
70,0.004706710577011108,0.12772326171398163,0.12780995543115564,0.6245829963909076,1.0,1,1,2,1,1
3,0.13951487839221954,0.12763743102550507,0.18909181656429866,0.0,1.0,0,1,1,1,0
72,0.004852950572967529,0.1486683338880539,0.14874751974508194,0.6155155576120859,1.0,1,1,2,1,1
4,0.13929463922977448,0.14878074824810028,0.20381046971982972,0.0,1.0,0,1,1,1,0
74,0.005199730396270752,0.16975905001163483,0.16983866537701783,0.5945365766819481,1.0,1,1,2,1,1
4,0.13935942947864532,0.17013253271579742,0.21992300760244574,0.0,1.0,0,1,1,1,0
61,0.004976436495780945,0.2631741017103195,0.26322114795591584,0.6079615436584722,1.0,1,1,2,1,1
62,0.004951953887939453,-0.22058652341365814,0.22064209969775175,0.6094518156068782,0.0,1,1,2,1,0
1,0.14033746719360352,-0.22044965624809265,0.26132863532000844,0.0,0.0,0,1,1,1,0
63,0.0048540085554122925,-0.19904017448425293,0.19909935323294717,0.6154504405913367,0.0,1,1,2,1,0
1,0.14041829109191895,-0.1988924890756607,0.24346564169074597,0.0,0.0,0,1,1,1,0
64,0.00478719174861908,-0.1779664009809494,0.17803077566238404,0.6195764529072783,0.0,1,1,2,1,0
2,0.13931682705879211,-0.17799915373325348,0.22603733548129565,0.0,0.0,0,1,1,1,0
73,0.004695460200309753,-0.1567690074443817,0.15683930961844134,0.6252860712086437,0.0,1,1,2,1,0
2,0.139267235994339,-0.15688833594322205,0.20978396739631036,0.0,0.0,0,1,1,1,0
65,0.004928290843963623,-0.13556045293807983,0.13565000719284925,0.6108956717461027,0.0,1,1,2,1,0
3,0.1394299566745758,-0.13558802008628845,0.19448605093732005,0.0,0.0,0,1,1,1,0
70,0.004678502678871155,-0.11407673358917236,0.11417263040541376,0.6263473009414148,0.0,1,1,2,1,0
3,0.1394866704940796,-0.11416256427764893,0.1802487789916266,0.0,0.0,0,1,1,1,0
72,0.004824742674827576,-0.0931316614151001,0.09325655204764514,0.6172542487155549,0.0,1,1,2,1,0
4,0.13926643133163452,-0.09301924705505371,0.16747453304469306,0.0,0.0,0,1,1,1,0
74,0.005171522498130798,-0.07204094529151917,0.0722263279105641,0.5962160069478121,0.0,1,1,2,1,0
4,0.13933122158050537,-0.07166746258735657,0.15668252774584038,0.0,0.0,0,1,1,1,0
61,0.004948228597640991,0.021374106407165527,0.021939402702884747,0.6096788963949509,1.0,1,1,2,1,1
66,0.004861295223236084,0.027296140789985657,0.027725646850419502,0.6150021456477296,1.0,1,1,2,1,1
3,0.3651127442717552,0.03739139437675476,0.3670223867873595,0.0,1.0,0,1,1,1,0
74,0.004868745803833008,0.04821540415287018,0.04846060135127248,0.6145441039973869,1.0,1,1,2,1,1
5,0.3647349253296852,0.06948277354240417,0.3712942520082907,0.0,1.0,0,1,1,1,0
59,0.004979372024536133,0.06935086846351624,0.06952939739709142,0.6077831009915868,1.0,1,1,2,1,1
75,0.004944533109664917,0.09066471457481384,0.09079944315140392,0.6099042441339687,1.0,1,1,2,1,1
7,0.3649379462003708,0.10136786103248596,0.3787547330757018,0.0,1.0,0,1,1,1,0
73,0.004861056804656982,0.11190930008888245,0.1120148263384881,0.615016808616296,1.0,1,1,2,1,1
38,0.005012035369873047,0.13314872980117798,0.1332430288841257,0.6058011167337763,1.0,1,1,2,1,1
11,0.367664098739624,0.143661230802536,0.39473464344761977,0.0,1.0,0,1,2,1,0
34,0.00504380464553833,0.1542544960975647,0.15433693508559757,0.6038795843669119,1.0,1,1,2,1,1
66,0.004954308271408081,0.17578935623168945,0.1758591565281716,0.609308344168921,1.0,1,1,2,1,1
13,0.3675997704267502,0.1861737072467804,0.4120561132756185,0.0,1.0,0,1,2,1,0
68,0.004942893981933594,0.19678109884262085,0.19684316869687388,0.6100042234236873,1.0,1,1,2,1,1
74,0.004952818155288696,0.21802973747253418,0.21808598494635442,0.6093991449524707,1.0,1,1,2,1,1
15,0.3676297590136528,0.22844922542572021,0.4328287055060558,0.0,1.0,0,1,2,1,0
71,0.004950731992721558,0.23903971910476685,0.2390909807101673,0.6095262887826092,1.0,1,1,2,1,1
81,0.0038883090019226074,0.03494220972061157,0.0351578862711289,0.6778488844390943,1.0,1,1,2,1,1
1,0.14635902643203735,0.048714905977249146,0.15425338467115085,0.0,1.0,0,1,1,1,0
84,0.0038643479347229004,0.062429219484329224,0.06254870606481919,0.6794750301375219,1.0,1,1,2,1,1
66,0.003854125738143921,0.08980783820152283,0.0898905005416942,0.6801699579943244,1.0,1,1,2,1,1
3,0.1457040011882782,0.10361015796661377,0.1787868026341442,0.0,1.0,0,1,1,1,0
69,0.003732442855834961,0.11731186509132385,0.11737122654584914,0.6884970224022465,1.0,1,1,2,1,1
72,0.0037730038166046143,0.14461815357208252,0.1446673629413302,0.6857100682285173,1.0,1,1,2,1,1
4,0.1454148292541504,0.15856122970581055,0.21514445410661306,0.0,1.0,0,1,1,1,0
30,0.003882855176925659,0.17228001356124878,0.17232376399379465,0.6782186721868223,1.0,1,1,2,1,1
68,0.0038502514362335205,0.19961810111999512,0.1996552296607199,0.6804335274251705,1.0,1,1,2,1,1
5,0.14572980999946594,0.19972240924835205,0.24723717009876703,0.0,1.0,0,1,1,1,0
80,0.0038399100303649902,0.22715407609939575,0.22718652952499488,0.6811375553217042,1.0,1,1,2,1,1
6,0.14563477039337158,0.24086177349090576,0.281467369825908,0.0,1.0,0,1,1,1,0
81,0.0038764774799346924,0.2544642686843872,0.2544937938629004,0.678651357467419,1.0,1,1,2,1,1
69,0.003782987594604492,0.2818818688392639,0.2819072524350108,0.6850258121490459,1.0,1,1,2,1,1
7,0.14557388424873352,0.2957201600074768,0.3296091151805595,0.0,1.0,0,1,1,1,0
67,0.003777533769607544,0.3093870282173157,0.30941008870190806,0.6853995151351027,1.0,1,1,2,1,1
75,0.003803074359893799,0.33663588762283325,0.33665736916069383,0.6836511979183302,1.0,1,1,2,1,1
8,0.14567971229553223,0.3368985652923584,0.3670466208406754,0.0,1.0,0,1,1,1,0
65,0.0038004517555236816,0.36422258615493774,0.3642424133718328,0.6838305160932635,1.0,1,1,2,1,1
11,0.1434800922870636,0.3777949810028076,0.4041232294159989,0.0,1.0,0,1,2,1,0
77,0.003717780113220215,0.39152050018310547,0.3915381513372603,0.6895072883477708,1.0,1,1,2,1,1
69,0.0037665069103240967,0.41931939125061035,0.41933630710098063,0.686155712383146,1.0,1,1,2,1,1
12,0.14351114630699158,0.4327670931816101,0.4559416695754043,0.0,1.0,0,1,2,1,0
62,0.003838092088699341,0.44666922092437744,0.4466857103961035,0.68126139341207,1.0,1,1,2,1,1
72,0.003738313913345337,0.47409385442733765,0.47410859283152035,0.6880929204777114,1.0,1,1,2,1,1
71,0.003711193799972534,0.5013395547866821,0.501353290757256,0.6899615690318548,1.0,1,1,2,1,1
13,0.1434251368045807,0.5182116031646729,0.5376932541160555,0.0,1.0,0,1,2,1,0
60,0.0037903189659118652,0.03493177890777588,0.03513681396377718,0.6845237783429445,1.0,1,1,2,1,1
1,0.14637041091918945,0.0485704243183136,0.15421862180396181,0.0,1.0,0,1,1,1,0
71,0.003799349069595337,0.06214568018913269,0.062261710701863905,0.6839059252795664,1.0,1,1,2,1,1
21,0.003739774227142334,0.0898708701133728,0.08994864760631326,0.6879924446556624,1.0,1,1,2,1,1
2,0.14558318257331848,0.10367867350578308,0.17872809065195921,0.0,1.0,0,1,1,1,0
21,0.0037682652473449707,0.11717662215232849,0.11723719803033467,0.686035073690514,1.0,1,1,2,1,1
65,0.0039640069007873535,0.03559134900569916,0.035811415425182125,0.6727370828506536,1.0,1,1,2,1,1
13,0.14377868175506592,0.035444751381874084,0.14808321892688378,0.0,1.0,0,1,2,1,0
67,0.004109293222427368,0.06293154507875443,0.06306556633208955,0.6630337916861111,1.0,1,1,2,1,1
14,0.14382719993591309,0.06292423605918884,0.1569895631086272,0.0,1.0,0,1,2,1,0
73,0.004077255725860596,0.09042207151651382,0.09051394937572663,0.6651613922986473,1.0,1,1,2,1,1
15,0.14387747645378113,0.10394588857889175,0.17749781965749248,0.0,1.0,0,1,2,1,0
65,0.0041918158531188965,0.1176900640130043,0.1177646911749507,0.6575847766890461,1.0,1,1,2,1,1
65,0.004081428050994873,0.14537785202264786,0.14543513301006172,0.6648839232276876,1.0,1,1,2,1,1
16,0.1438727080821991,0.1590190902352333,0.2144444617847403,0.0,1.0,0,1,2,1,0
68,0.004186779260635376,0.172696553170681,0.17274729693286414,0.6579160587630382,1.0,1,1,2,1,1
66,0.005130186676979065,0.021322816610336304,0.021931286408660284,0.5986856154192031,1.0,1,1,2,1,1
1,0.1404605656862259,0.021518483757972717,0.14209931617054572,0.0,1.0,0,1,1,1,0
74,0.0050672441720962524,0.042442575097084045,0.04274399541890372,0.6024657768076497,1.0,1,1,2,1,1
1,0.14055244624614716,0.04258599877357483,0.14686237583982836,0.0,1.0,0,1,1,1,0
15,0.005803734064102173,0.06359773874282837,0.06386200515398709,0.55968933595537,1.0,1,1,2,1,1
1,0.14051111042499542,0.0637769103050232,0.15430770052372705,0.0,1.0,0,1,1,1,0
75,0.00508783757686615,0.09051604568958282,0.09065892464885747,0.6012263712644843,1.0,1,1,2,1,1
2,0.13968558609485626,0.09057115018367767,0.16647881609459445,0.0,1.0,0,1,1,1,0
79,0.005110606551170349,0.11727358400821686,0.11738488746620308,0.5998589977599961,1.0,1,1,2,1,1
2,0.13970063626766205,0.11747725307941437,0.18252992292956896,0.0,1.0,0,1,1,1,0
75,0.005057498812675476,0.1553584188222885,0.15544071729505698,0.6030531875409669,1.0,1,1,2,1,1
3,0.1399051994085312,0.15552948415279388,0.20919580603438262,0.0,1.0,0,1,1,1,0
67,0.005026146769523621,0.21018366515636444,0.21024375198780942,0.6049468494541862,1.0,1,1,2,1,1
3,0.14002074301242828,0.2102937251329422,0.2526445315142244,0.0,1.0,0,1,1,1,0
65,0.005072936415672302,0.24828402698040009,0.24833584666230024,0.6021229361987371,1.0,1,1,2,1,1
4,0.13936488330364227,0.24841909110546112,0.2848413866064783,0.0,1.0,0,1,1,1,0
11,0.0058029890060424805,0.2694711834192276,0.26953365907575116,0.5597310376139263,1.0,1,1,2,1,1
5,0.13982056081295013,0.2694963961839676,0.30360845966835953,0.0,1.0,0,1,1,1,0
79,0.005138978362083435,0.2908167988061905,0.2908622003053787,0.5981595011838969,1.0,1,1,2,1,1
6,0.13967762887477875,0.29093678295612335,0.32272906854657335,0.0,1.0,0,1,1,1,0
72,0.005066797137260437,0.3119169622659683,0.31195811222415687,0.6024927097286048,1.0,1,1,2,1,1
6,0.13972477614879608,0.31202666461467743,0.34188251271510156,0.0,1.0,0,1,1,1,0
74,0.005098283290863037,0.33302639424800873,0.333065416635147,0.600598675286031,1.0,1,1,2,1,1
7,0.13984514772891998,0.33309097588062286,0.36125650659390085,0.0,1.0,0,1,1,1,0
71,0.005114153027534485,0.35424013435840607,0.354277048863528,0.5996462969034164,1.0,1,1,2,1,1
7,0.13973309099674225,0.3542262464761734,0.38079071733972536,0.0,1.0,0,1,1,1,0
58,0.005275130271911621,0.3757011443376541,0.37573817593639386,0.5900706360138208,1.0,1,1,2,1,1
8,0.13975615799427032,0.37569744884967804,0.40084954380599697,0.0,1.0,0,1,1,1,0
60,0.005198150873184204,0.39683742821216583,0.39687147189303773,0.5946304925237315,1.0,1,1,2,1,1
8,0.13977636396884918,0.3968743830919266,0.42076918599031166,0.0,1.0,0,1,1,1,0
79,0.005066514015197754,0.42340339720249176,0.4234337094834057,0.6025097678679534,1.0,1,1,2,1,1
11,0.13701118528842926,0.4235042482614517,0.44511561777771586,0.0,1.0,0,1,2,1,0
73,0.005037739872932434,0.4559490233659744,0.45597685328469606,0.6042459346833038,1.0,1,1,2,1,1
11,0.13709287345409393,0.456075981259346,0.47623498048082896,0.0,1.0,0,1,2,1,0
71,0.005035609006881714,0.4827568084001541,0.4827830707624008,0.6043747051172941,1.0,1,1,2,1,1
12,0.13692547380924225,0.4827878028154373,0.501829301580969,0.0,1.0,0,1,2,1,0
70,0.005048841238021851,0.5039593726396561,0.503984662533695,0.6035755114103608,1.0,1,1,2,1,1
12,0.13691429793834686,0.5039851814508438,0.5222514606030225,0.0,1.0,0,1,2,1,0
71,0.005042806267738342,0.5365303307771683,0.5365540287230276,0.6039398773737116,1.0,1,1,2,1,1
13,0.1369669884443283,0.536565437912941,0.5537710944841875,0.0,1.0,0,1,2,1,0
73,0.005017012357711792,0.5688292533159256,0.568851377638264,0.6054996852719663,1.0,1,1,2,1,1
13,0.13691212236881256,0.5688387304544449,0.5850832680196532,0.0,1.0,0,1,2,1,0
74,0.005038082599639893,0.5899931341409683,0.5900146444028007,0.6042252259162093,1.0,1,1,2,1,1
14,0.1370811015367508,0.590089812874794,0.6058029511789608,0.0,1.0,0,1,2,1,0
74,0.005075857043266296,0.6113161593675613,0.611337231835776,0.6019471041907339,1.0,1,1,2,1,1
14,0.13706810772418976,0.611527755856514,0.6267007757598472,0.0,1.0,0,1,2,1,0
78,0.005108937621116638,0.6324992328882217,0.6325198659708685,0.5999591183854147,1.0,1,1,2,1,1
15,0.13704939186573029,0.6324606686830521,0.6471391142882493,0.0,1.0,0,1,2,1,0
76,0.005098447203636169,0.6536711603403091,0.6536910432494348,0.6005888307872725,1.0,1,1,2,1,1
15,0.13687928020954132,0.6537112146615982,0.6678879318605961,0.0,1.0,0,1,2,1,0
84,0.005199894309043884,0.6748668700456619,0.674886902514824,0.5945268315479146,1.0,1,1,2,1,1
16,0.13688211143016815,0.6748966127634048,0.6886378949412371,0.0,1.0,0,1,2,1,0
84,0.005230411887168884,0.6961797624826431,0.6961994102977241,0.5927152453121971,1.0,1,1,2,1,1
16,0.1370386928319931,0.6962788254022598,0.7096363900172059,0.0,1.0,0,1,2,1,0
1,0.3643277883529663,0.02731063961982727,0.3653499807070036,0.0,1.0,0,1,1,1,0
71,0.00486832857131958,0.027005374431610107,0.027440679132809148,0.614569745310415,1.0,1,1,2,1,1
2,0.3659568727016449,0.05325642228126526,0.3698116807129926,0.0,1.0,0,1,1,1,0
73,0.005027860403060913,0.054106831550598145,0.054339935596920526,0.6048431926149812,1.0,1,1,2,1,1
64,0.004918783903121948,0.0808078944683075,0.08095745946783862,0.6114767228044133,1.0,1,1,2,1,1
3,0.36503274738788605,0.09150856733322144,0.37632794815284043,0.0,1.0,0,1,1,1,0
61,0.004909545183181763,0.10198941826820374,0.10210751721882338,0.6120419100637459,1.0,1,1,2,1,1
62,0.002999603748321533,0.026738792657852173,0.026906516969807778,0.7408475763096632,1.0,1,1,2,1,1
1,0.13938802480697632,0.02708737552165985,0.1419955892703772,0.0,1.0,0,1,1,1,0
66,0.502399355173111,0.02691635489463806,0.5031198686587242,0.0,1.0,0,1,2,1,0
64,0.003176361322402954,0.04800425469875336,0.048109227185990436,0.7278675877842258,1.0,1,1,2,1,1
1,0.1393808126449585,0.048303261399269104,0.1475134434394884,0.0,1.0,0,1,1,1,0
67,0.5022741854190826,0.1529228240251541,0.5250378533460528,0.0,1.0,0,1,2,1,0
0,0.6324182450771332,0.1531199961900711,0.6506908405223546,0.0,1.0,0,1,1,1,0
62,0.009103775024414062,-0.0991431325674057,0.09956023028786809,0.40237229883420916,0.0,1,1,2,1,0
1,0.12728464603424072,-0.09879454970359802,0.16112648499610066,0.0,0.0,0,1,1,1,0
66,0.49029597640037537,-0.09896557033061981,0.5001842946207551,0.0,0.0,0,1,2,1,0
64,0.008927017450332642,-0.07787767052650452,0.07838764703187188,0.40954776303879226,0.0,1,1,2,1,0
1,0.1272774338722229,-0.07757866382598877,0.14905701678929392,0.0,0.0,0,1,1,1,0
67,0.49017080664634705,0.02704089879989624,0.49091611289123194,0.0,1.0,0,1,2,1,0
0,0.6203148663043976,0.027238070964813232,0.6209125911657186,0.0,1.0,0,1,1,1,0
68,0.004934176802635193,0.021248355507850647,0.021813727616060263,0.6105362068785944,1.0,1,1,2,1,1
1,0.14005590975284576,0.021409615874290466,0.14168284832181327,0.0,1.0,0,1,1,1,0
68,0.004785269498825073,0.04241269826889038,0.042681796806417635,0.6196955624257211,1.0,1,1,2,1,1
1,0.14017917215824127,0.04244484007358551,0.14646420981196087,0.0,1.0,0,1,1,1,0
68,0.004945889115333557,0.06902840733528137,0.06920536712124792,0.6098215463797892,1.0,1,1,2,1,1
2,0.13909710943698883,0.06910820305347443,0.15531886422133628,0.0,1.0,0,1,1,1,0
69,0.004794389009475708,0.09635372459888458,0.09647293097056747,0.6191306880056148,1.0,1,1,2,1,1
2,0.1392551213502884,0.0962183028459549,0.1692629629447607,0.0,1.0,0,1,1,1,0
62,0.0048296451568603516,0.11727993190288544,0.1173793333576513,0.6169517150934983,1.0,1,1,2,1,1
3,0.13958613574504852,0.11734853684902191,0.18235944832347287,0.0,1.0,0,1,1,1,0
67,0.004919707775115967,0.13840796053409576,0.13849536838392953,0.6114202327920112,1.0,1,1,2,1,1
3,0.13952888548374176,0.13850949704647064,0.19660414709868504,0.0,1.0,0,1,1,1,0
68,0.004932105541229248,0.15980367362499237,0.15987976660326006,0.6106626779841022,1.0,1,1,2,1,1
4,0.13924910128116608,0.15984492003917694,0.21199224200414343,0.0,1.0,0,1,1,1,0
67,0.00455494225025177,0.18092764914035797,0.1809849765100949,0.6341344853571471,1.0,1,1,2,1,1
4,0.13918493688106537,0.18111874163150787,0.22842163913422706,0.0,1.0,0,1,1,1,0
76,0.004689067602157593,0.202095165848732,0.20214955704726165,0.6256859192567598,1.0,1,1,2,1,1
5,0.13947142660617828,0.20221121609210968,0.2456453841475806,0.0,1.0,0,1,1,1,0
65,0.0047430843114852905,0.2233508676290512,0.2234012240777472,0.6223152815472527,1.0,1,1,2,1,1
5,0.1395859271287918,0.22338475286960602,0.26341028618301776,0.0,1.0,0,1,1,1,0
85,0.004832744598388672,0.24454019963741302,0.24458794872000353,0.6167605241476138,1.0,1,1,2,1,1
6,0.1395043581724167,0.2447303980588913,0.28169919006479466,0.0,1.0,0,1,1,1,0
61,0.004880949854850769,0.33789776265621185,0.33793301359819705,0.6137945686989823,1.0,1,1,2,1,1
68,0.004958495497703552,-0.29536449909210205,0.295406117068569,0.6090532663839928,0.0,1,1,2,1,0
1,0.14008022844791412,-0.29520323872566223,0.3267528462862109,0.0,0.0,0,1,1,1,0
68,0.004809588193893433,-0.2742001563310623,0.274242334205669,0.6181903746358858,0.0,1,1,2,1,0
1,0.14020349085330963,-0.2741680145263672,0.3079368750844633,0.0,0.0,0,1,1,1,0
